Datetime,Close,High,Low,Open,Volume
2025-02-28 11:30:00-05:00,168.63999938964844,169.1999969482422,167.85000610351562,167.97999572753906,2599208
2025-02-28 12:30:00-05:00,168.06500244140625,168.84500122070312,167.19000244140625,168.64999389648438,3053937
2025-02-28 13:30:00-05:00,167.49000549316406,168.5,167.14999389648438,168.0399932861328,2372022
2025-02-28 14:30:00-05:00,169.15499877929688,169.1999969482422,167.3300018310547,167.5,3221129
2025-02-28 15:30:00-05:00,170.2899932861328,170.60000610351562,168.5,169.1510009765625,5086406
2025-03-03 09:30:00-05:00,170.75,173.3699951171875,169.16000366210938,171.93499755859375,8180995
2025-03-03 10:30:00-05:00,170.25,171.03500366210938,169.97999572753906,170.72500610351562,2456002
2025-03-03 11:30:00-05:00,169.92999267578125,170.49000549316406,169.74000549316406,170.27999877929688,2150468
2025-03-03 12:30:00-05:00,168.25999450683594,170.02999877929688,168.1999969482422,169.92999267578125,2534597
2025-03-03 13:30:00-05:00,168.75,169.22999572753906,167.92999267578125,168.25,2443107
2025-03-03 14:30:00-05:00,166.3300018310547,169.25,166.19000244140625,168.75999450683594,3899897
2025-03-03 15:30:00-05:00,167.00999450683594,167.0500030517578,165.92999267578125,166.32000732421875,5385024
2025-03-04 09:30:00-05:00,166.77000427246094,168.33859252929688,165.8000030517578,166.30999755859375,10279244
2025-03-04 10:30:00-05:00,167.5500030517578,168.3699951171875,166.6302947998047,166.77999877929688,5294579
2025-03-04 11:30:00-05:00,170.93499755859375,171.3300018310547,167.5,167.52999877929688,5784736
2025-03-04 12:30:00-05:00,170.58999633789062,171.86000061035156,170.14999389648438,170.91000366210938,3785521
2025-03-04 13:30:00-05:00,172.1699981689453,172.47999572753906,170.35000610351562,170.5399932861328,3576912
2025-03-04 14:30:00-05:00,172.89999389648438,173.2946014404297,171.91940307617188,172.1699981689453,4161850
2025-03-04 15:30:00-05:00,170.92999267578125,172.9600067138672,169.91000366210938,172.89999389648438,4828348
2025-03-05 09:30:00-05:00,170.03500366210938,171.64999389648438,169.1699981689453,170.49000549316406,6480081
2025-03-05 10:30:00-05:00,169.9250030517578,170.64999389648438,169.19000244140625,170.05999755859375,2629255
2025-03-05 11:30:00-05:00,170.91000366210938,171.0,169.05999755859375,169.91000366210938,2428932
2025-03-05 12:30:00-05:00,172.1699981689453,173.0550994873047,170.88999938964844,170.92999267578125,3828312
2025-03-05 13:30:00-05:00,172.9199981689453,173.27999877929688,171.75999450683594,172.1300048828125,2066024
2025-03-05 14:30:00-05:00,173.50999450683594,173.72000122070312,172.66000366210938,172.91000366210938,2674884
2025-03-05 15:30:00-05:00,173.02000427246094,173.77999877929688,172.88999938964844,173.5,3325902
2025-03-06 09:30:00-05:00,174.49000549316406,174.61000061035156,170.5,170.52999877929688,5955236
2025-03-06 10:30:00-05:00,174.2449951171875,174.80999755859375,173.6199951171875,174.4600067138672,3025051
2025-03-06 11:30:00-05:00,171.92999267578125,174.63999938964844,171.5,174.17999267578125,3171434
2025-03-06 12:30:00-05:00,172.49000549316406,173.09950256347656,171.67059326171875,171.94000244140625,2616511
2025-03-06 13:30:00-05:00,171.78500366210938,172.74000549316406,171.5800018310547,172.5,2436147
2025-03-06 14:30:00-05:00,172.3699951171875,172.85000610351562,171.4499969482422,171.77000427246094,3011991
2025-03-06 15:30:00-05:00,172.3800048828125,172.72000122070312,171.75999450683594,172.375,2920596
2025-03-07 09:30:00-05:00,172.07000732421875,173.6999969482422,171.25999450683594,171.25999450683594,5204597
2025-03-07 10:30:00-05:00,171.07000732421875,172.2100067138672,170.64999389648438,172.0500030517578,3386507
2025-03-07 11:30:00-05:00,171.6300048828125,171.6999969482422,170.27000427246094,171.0800018310547,3313473
2025-03-07 12:30:00-05:00,173.38999938964844,174.0,171.375,171.6300048828125,3390178
2025-03-07 13:30:00-05:00,174.72549438476562,174.97000122070312,173.19000244140625,173.4219970703125,2622300
2025-03-07 14:30:00-05:00,173.8699951171875,174.92999267578125,173.60000610351562,174.75999450683594,2297369
2025-03-07 15:30:00-05:00,173.8300018310547,174.49000549316406,172.74000549316406,173.85000610351562,3386773
2025-03-10 09:30:00-04:00,166.3000030517578,168.4600067138672,165.92999267578125,168.25999450683594,9708962
2025-03-10 10:30:00-04:00,166.39999389648438,166.40499877929688,163.69000244140625,166.35000610351562,7217785
2025-03-10 11:30:00-04:00,165.90989685058594,167.0,165.10000610351562,166.39500427246094,3285347
2025-03-10 12:30:00-04:00,165.24000549316406,166.50999450683594,165.17999267578125,165.94000244140625,4067653
2025-03-10 13:30:00-04:00,164.52999877929688,165.38999938964844,164.19000244140625,165.24000549316406,3286471
2025-03-10 14:30:00-04:00,165.67999267578125,166.17669677734375,163.99000549316406,164.5500030517578,4372974
2025-03-10 15:30:00-04:00,165.8800048828125,166.6300048828125,165.27000427246094,165.64999389648438,5162552
2025-03-11 09:30:00-04:00,163.8800048828125,166.75,163.82000732421875,164.91000366210938,8055681
2025-03-11 10:30:00-04:00,164.5500030517578,165.1199951171875,163.3809051513672,163.88999938964844,3255674
2025-03-11 11:30:00-04:00,163.6699981689453,165.4499969482422,163.3300018310547,164.5500030517578,3832913
2025-03-11 12:30:00-04:00,161.69000244140625,164.02999877929688,161.66000366210938,163.6699981689453,3485519
2025-03-11 13:30:00-04:00,163.89430236816406,164.3699951171875,161.3699951171875,161.65499877929688,3219540
2025-03-11 14:30:00-04:00,165.06500244140625,166.36099243164062,163.53199768066406,163.86000061035156,4614779
2025-03-11 15:30:00-04:00,163.99000549316406,165.25,163.9600067138672,165.10000610351562,2962603
2025-03-12 09:30:00-04:00,165.13999938964844,167.3699951171875,163.5500030517578,166.5800018310547,7663289
2025-03-12 10:30:00-04:00,164.7050018310547,165.6699981689453,163.97999572753906,165.1699981689453,3292744
2025-03-12 11:30:00-04:00,165.94000244140625,166.1999969482422,164.4199981689453,164.74000549316406,2447092
2025-03-12 12:30:00-04:00,167.00999450683594,167.1199951171875,165.31149291992188,165.93499755859375,2392683
2025-03-12 13:30:00-04:00,167.07000732421875,167.27999877929688,165.6300048828125,167.0,2531882
2025-03-12 14:30:00-04:00,167.3800048828125,167.5749969482422,166.75,167.08999633789062,2048798
2025-03-12 15:30:00-04:00,167.0800018310547,167.639892578125,166.59500122070312,167.3800048828125,2703893
2025-03-13 09:30:00-04:00,164.19619750976562,166.1300048828125,162.7899932861328,166.0500030517578,8479231
2025-03-13 10:30:00-04:00,163.46009826660156,165.00999450683594,163.1699981689453,164.1999969482422,2193687
2025-03-13 11:30:00-04:00,163.11500549316406,164.08999633789062,162.9199981689453,163.4600067138672,2191834
2025-03-13 12:30:00-04:00,162.72999572753906,163.74000549316406,162.3300018310547,163.1300048828125,2179544
2025-03-13 13:30:00-04:00,163.6300048828125,163.6300048828125,162.11000061035156,162.74000549316406,2602445
2025-03-13 14:30:00-04:00,162.68499755859375,164.22000122070312,162.50999450683594,163.63999938964844,2258321
2025-03-13 15:30:00-04:00,162.75999450683594,162.9149932861328,162.3000030517578,162.69000244140625,3475649
2025-03-14 09:30:00-04:00,163.14999389648438,164.3699951171875,162.4499969482422,163.27000427246094,9863083
2025-03-14 10:30:00-04:00,164.10000610351562,164.6300048828125,163.02999877929688,163.14999389648438,3584017
2025-03-14 11:30:00-04:00,164.5,165.14999389648438,164.02499389648438,164.1300048828125,3339452
2025-03-14 12:30:00-04:00,164.52999877929688,165.49000549316406,164.41000366210938,164.5,2521158
2025-03-14 13:30:00-04:00,164.710205078125,164.8699951171875,164.00999450683594,164.5399932861328,2297301
2025-03-14 14:30:00-04:00,164.78900146484375,165.23500061035156,164.7100067138672,164.7100067138672,2162805
2025-03-14 15:30:00-04:00,165.44000244140625,165.94000244140625,164.77999877929688,164.7899932861328,3641038
2025-03-17 09:30:00-04:00,164.60000610351562,166.3000030517578,164.5800018310547,165.1999969482422,5229906
2025-03-17 10:30:00-04:00,164.22000122070312,165.09500122070312,164.18499755859375,164.58999633789062,2690136
2025-03-17 11:30:00-04:00,164.4199981689453,164.72999572753906,163.6699981689453,164.22000122070312,2226130
2025-03-17 12:30:00-04:00,164.75,164.87750244140625,164.22999572753906,164.42999267578125,1555530
2025-03-17 13:30:00-04:00,165.3249969482422,165.36500549316406,164.69000244140625,164.75999450683594,2512587
2025-03-17 14:30:00-04:00,164.99000549316406,165.5399932861328,164.67999267578125,165.3249969482422,2973702
2025-03-17 15:30:00-04:00,164.22000122070312,165.36000061035156,163.80999755859375,164.97500610351562,4747812
2025-03-18 09:30:00-04:00,157.1300048828125,164.24000549316406,157.00999450683594,163.6750030517578,12596814
2025-03-18 10:30:00-04:00,158.65499877929688,158.89999389648438,156.72000122070312,157.1199951171875,5542391
2025-03-18 11:30:00-04:00,160.4600067138672,160.46499633789062,158.52999877929688,158.66000366210938,3715246
2025-03-18 12:30:00-04:00,159.75999450683594,160.4783935546875,159.0,160.4149932861328,2787281
2025-03-18 13:30:00-04:00,160.02000427246094,160.2989959716797,159.6199951171875,159.77000427246094,2578685
2025-03-18 14:30:00-04:00,160.47999572753906,160.80999755859375,159.77999877929688,160.02000427246094,2125105
2025-03-18 15:30:00-04:00,160.6699981689453,160.8000030517578,159.91099548339844,160.50999450683594,2787470
2025-03-19 09:30:00-04:00,161.7899932861328,162.67999267578125,161.07000732421875,161.91000366210938,4482086
2025-03-19 10:30:00-04:00,162.55999755859375,162.66000366210938,161.5,161.8000030517578,2442128
2025-03-19 11:30:00-04:00,163.00999450683594,163.05999755859375,162.27000427246094,162.55999755859375,2652126
2025-03-19 12:30:00-04:00,162.5,163.10000610351562,162.33999633789062,163.0,2049903
2025-03-19 13:30:00-04:00,163.48500061035156,163.74940490722656,162.19000244140625,162.50999450683594,3370174
2025-03-19 14:30:00-04:00,164.68499755859375,165.8699951171875,163.47000122070312,163.47000122070312,4516760
2025-03-19 15:30:00-04:00,163.9600067138672,165.77999877929688,163.7100067138672,164.6699981689453,4717473
2025-03-20 09:30:00-04:00,164.35000610351562,164.45970153808594,160.97000122070312,161.67999267578125,5029910
2025-03-20 10:30:00-04:00,164.31500244140625,164.8800048828125,163.85000610351562,164.3699951171875,2469005
2025-03-20 11:30:00-04:00,162.4499969482422,164.2100067138672,162.3800048828125,164.2041015625,2752594
2025-03-20 12:30:00-04:00,162.1649932861328,162.9149932861328,162.1649932861328,162.47000122070312,2519565
2025-03-20 13:30:00-04:00,161.9600067138672,162.82000732421875,161.9199981689453,162.1699981689453,1848144
2025-03-20 14:30:00-04:00,162.22999572753906,162.72999572753906,161.50999450683594,161.9600067138672,2840405
2025-03-20 15:30:00-04:00,162.8000030517578,163.1199951171875,162.22500610351562,162.22999572753906,2863409
2025-03-21 09:30:00-04:00,162.6199951171875,162.75999450683594,160.89010620117188,161.2050018310547,9931341
2025-03-21 10:30:00-04:00,162.3000030517578,163.41000366210938,162.22000122070312,162.63999938964844,2256711
2025-03-21 11:30:00-04:00,163.13999938964844,163.44760131835938,161.72999572753906,162.2899932861328,2221262
2025-03-21 12:30:00-04:00,162.75840759277344,163.52499389648438,162.59500122070312,163.13999938964844,1344852
2025-03-21 13:30:00-04:00,162.91000366210938,163.3699951171875,162.61000061035156,162.76980590820312,1457117
2025-03-21 14:30:00-04:00,163.01499938964844,163.19000244140625,162.58999633789062,162.9250030517578,2001574
2025-03-21 15:30:00-04:00,164.02000427246094,164.24000549316406,162.9149932861328,163.00999450683594,4160116
2025-03-24 09:30:00-04:00,167.6699981689453,167.85000610351562,165.13999938964844,167.06500244140625,6859254
2025-03-24 10:30:00-04:00,167.15919494628906,167.75999450683594,167.1300048828125,167.6699981689453,2236338
2025-03-24 11:30:00-04:00,166.86000061035156,167.2406005859375,166.6300048828125,167.1699981689453,1966535
2025-03-24 12:30:00-04:00,167.02999877929688,167.2899932861328,166.72999572753906,166.8699951171875,2810952
2025-03-24 13:30:00-04:00,167.31649780273438,167.32730102539062,166.7010955810547,167.0200958251953,1659179
2025-03-24 14:30:00-04:00,167.72500610351562,167.7899932861328,167.05999755859375,167.30999755859375,1868602
2025-03-24 15:30:00-04:00,167.50999450683594,167.92999267578125,167.30499267578125,167.74000549316406,4245457
2025-03-25 09:30:00-04:00,169.60049438476562,169.72999572753906,168.31500244140625,168.92999267578125,5059061
2025-03-25 10:30:00-04:00,170.125,170.4600067138672,169.3800048828125,169.60549926757812,3284747
2025-03-25 11:30:00-04:00,169.3300018310547,170.2100067138672,169.25,170.14500427246094,2159842
2025-03-25 12:30:00-04:00,169.47000122070312,170.00999450683594,167.67999267578125,169.32000732421875,1353645
2025-03-25 13:30:00-04:00,169.97830200195312,169.9949951171875,169.3300018310547,169.47000122070312,1730678
2025-03-25 14:30:00-04:00,170.02000427246094,170.30999755859375,169.61500549316406,169.98500061035156,2020306
2025-03-25 15:30:00-04:00,170.55999755859375,170.6300048828125,169.92999267578125,170.00999450683594,2984098
2025-03-26 09:30:00-04:00,167.90199279785156,169.61000061035156,167.3699951171875,168.97999572753906,5763660
2025-03-26 10:30:00-04:00,168.25999450683594,168.63999938964844,167.69000244140625,167.88999938964844,2449561
2025-03-26 11:30:00-04:00,167.6699981689453,168.5749969482422,167.42999267578125,168.26499938964844,2547072
2025-03-26 12:30:00-04:00,166.52000427246094,167.7469940185547,166.42559814453125,167.6699981689453,2345632
2025-03-26 13:30:00-04:00,166.48500061035156,166.5399932861328,165.86000061035156,166.5050048828125,2412960
2025-03-26 14:30:00-04:00,165.13999938964844,166.48500061035156,165.10000610351562,166.47999572753906,2795441
2025-03-26 15:30:00-04:00,165.0500030517578,165.66000366210938,164.83999633789062,165.13999938964844,3900590
2025-03-27 09:30:00-04:00,164.4499969482422,165.41000366210938,163.61000061035156,164.63999938964844,4546202
2025-03-27 10:30:00-04:00,163.85499572753906,164.7100067138672,163.82000732421875,164.4600067138672,3044605
2025-03-27 11:30:00-04:00,163.5399932861328,164.19000244140625,163.21499633789062,163.86500549316406,2216669
2025-03-27 12:30:00-04:00,162.94000244140625,163.85000610351562,162.88999938964844,163.52000427246094,1834082
2025-03-27 13:30:00-04:00,162.60000610351562,163.3000030517578,162.47999572753906,162.91000366210938,2366310
2025-03-27 14:30:00-04:00,163.06500244140625,163.1199951171875,162.30999755859375,162.61000061035156,2265905
2025-03-27 15:30:00-04:00,162.17999267578125,163.0749969482422,162.0,163.07000732421875,3450946
2025-03-28 09:30:00-04:00,157.99000549316406,161.82000732421875,157.77000427246094,160.6199951171875,7322004
2025-03-28 10:30:00-04:00,156.7100067138672,158.35000610351562,156.06500244140625,158.0,6928054
2025-03-28 11:30:00-04:00,155.80999755859375,156.94000244140625,155.72999572753906,156.6999969482422,4282489
2025-03-28 12:30:00-04:00,154.72000122070312,156.04949951171875,154.61000061035156,155.79989624023438,4788525
2025-03-28 13:30:00-04:00,155.0500030517578,155.60499572753906,154.4600067138672,154.72500610351562,3917786
2025-03-28 14:30:00-04:00,154.4499969482422,155.33999633789062,154.2899932861328,155.0500030517578,4785108
2025-03-28 15:30:00-04:00,154.3300018310547,154.61749267578125,153.6300048828125,154.45350646972656,7744935
2025-03-31 09:30:00-04:00,151.44000244140625,153.83999633789062,150.66200256347656,153.07000732421875,12088695
2025-03-31 10:30:00-04:00,152.6750030517578,152.94000244140625,151.2949981689453,151.4550018310547,6279186
2025-03-31 11:30:00-04:00,153.97999572753906,154.27000427246094,152.35000610351562,152.66000366210938,5032403
2025-03-31 12:30:00-04:00,153.8300018310547,154.35000610351562,152.9499969482422,153.97000122070312,3412911
2025-03-31 13:30:00-04:00,154.36500549316406,154.36500549316406,153.2050018310547,153.8350067138672,2718065
2025-03-31 14:30:00-04:00,154.33999633789062,154.72999572753906,153.97999572753906,154.36000061035156,3781817
2025-03-31 15:30:00-04:00,154.5399932861328,155.52999877929688,154.22999572753906,154.3350067138672,5739015
2025-04-01 09:30:00-04:00,155.8300018310547,156.11000061035156,153.6199951171875,153.6199951171875,7532509
2025-04-01 10:30:00-04:00,157.3300018310547,157.66000366210938,155.77499389648438,155.82000732421875,4497465
2025-04-01 11:30:00-04:00,157.42999267578125,158.10000610351562,157.17999267578125,157.32000732421875,3310245
2025-04-01 12:30:00-04:00,156.91009521484375,157.64500427246094,156.76100158691406,157.42999267578125,3353874
2025-04-01 13:30:00-04:00,155.63999938964844,157.24000549316406,155.4499969482422,156.91000366210938,2170037
2025-04-01 14:30:00-04:00,156.1999969482422,156.57899475097656,155.60000610351562,155.6300048828125,2109984
2025-04-01 15:30:00-04:00,157.0399932861328,157.22500610351562,156.13999938964844,156.1999969482422,2851432
2025-04-02 09:30:00-04:00,156.31500244140625,156.9600067138672,154.6999969482422,155.22500610351562,5284430
2025-04-02 10:30:00-04:00,156.72000122070312,156.88999938964844,155.97999572753906,156.32000732421875,2137322
2025-04-02 11:30:00-04:00,157.11000061035156,157.32000732421875,156.11500549316406,156.7100067138672,2915102
2025-04-02 12:30:00-04:00,158.0749969482422,158.4051971435547,156.91000366210938,157.1199951171875,2267758
2025-04-02 13:30:00-04:00,155.97000122070312,158.08999633789062,155.97000122070312,158.0749969482422,3342511
2025-04-02 14:30:00-04:00,156.56500244140625,156.60000610351562,155.7550048828125,155.9600067138672,2003935
2025-04-02 15:30:00-04:00,156.92999267578125,157.25999450683594,156.38999938964844,156.55999755859375,2858167
2025-04-03 09:30:00-04:00,151.97999572753906,152.67999267578125,150.67999267578125,150.97000122070312,11406080
2025-04-03 10:30:00-04:00,151.9199981689453,152.39999389648438,150.38999938964844,151.97000122070312,5332008
2025-04-03 11:30:00-04:00,152.38999938964844,152.58999633789062,151.52000427246094,151.89999389648438,4601328
2025-04-03 12:30:00-04:00,151.9499969482422,152.7799072265625,151.5800018310547,152.4149932861328,3408818
2025-04-03 13:30:00-04:00,151.19500732421875,152.2899932861328,150.93499755859375,151.94000244140625,3630722
2025-04-03 14:30:00-04:00,150.9149932861328,151.80999755859375,150.88999938964844,151.19000244140625,4110575
2025-04-03 15:30:00-04:00,150.60499572753906,151.53070068359375,150.58999633789062,150.9199981689453,3623994
2025-04-04 09:30:00-04:00,148.6824951171875,151.0500030517578,148.02000427246094,148.1750030517578,12871380
2025-04-04 10:30:00-04:00,148.47000122070312,150.27000427246094,146.14999389648438,148.69000244140625,10279953
2025-04-04 11:30:00-04:00,147.97999572753906,149.39999389648438,147.66000366210938,148.52000427246094,5121678
2025-04-04 12:30:00-04:00,147.74000549316406,148.92999267578125,146.6300048828125,147.97000122070312,4312463
2025-04-04 13:30:00-04:00,147.6999969482422,148.97000122070312,147.19000244140625,147.72999572753906,4694460
2025-04-04 14:30:00-04:00,148.19000244140625,148.50999450683594,146.57000732421875,147.7100067138672,5618140
2025-04-04 15:30:00-04:00,145.52999877929688,149.1999969482422,145.3800048828125,148.14999389648438,9268340
2025-04-07 09:30:00-04:00,145.25999450683594,152.82000732421875,140.52999877929688,141.5,23290972
2025-04-07 10:30:00-04:00,144.0,149.0,142.85000610351562,145.6199951171875,13327639
2025-04-07 11:30:00-04:00,145.69000244140625,146.91000366210938,143.8800048828125,144.00999450683594,6702434
2025-04-07 12:30:00-04:00,147.67999267578125,147.75999450683594,144.4149932861328,145.66000366210938,5669615
2025-04-07 13:30:00-04:00,147.14999389648438,148.86000061035156,146.60000610351562,147.6699981689453,6201028
2025-04-07 14:30:00-04:00,145.69000244140625,148.25999450683594,145.58999633789062,147.19000244140625,5429671
2025-04-07 15:30:00-04:00,146.8000030517578,147.42999267578125,145.6750030517578,145.69500732421875,5427265
2025-04-08 09:30:00-04:00,151.64999389648438,152.24000549316406,149.67999267578125,151.1750030517578,11292353
2025-04-08 10:30:00-04:00,149.7100067138672,152.02999877929688,149.13999938964844,151.63999938964844,5581788
2025-04-08 11:30:00-04:00,148.97000122070312,150.4844970703125,148.22259521484375,149.7100067138672,4226490
2025-04-08 12:30:00-04:00,146.5449981689453,149.1649932861328,146.4340057373047,148.9550018310547,5966655
2025-04-08 13:30:00-04:00,146.63999938964844,148.30999755859375,146.44500732421875,146.52999877929688,4578039
2025-04-08 14:30:00-04:00,144.9149932861328,147.97000122070312,143.85000610351562,146.64500427246094,5531890
2025-04-08 15:30:00-04:00,144.6999969482422,144.9199981689453,143.03500366210938,144.91000366210938,7490411
2025-04-09 09:30:00-04:00,145.44000244140625,146.35000610351562,143.9199981689453,144.4149932861328,9325940
2025-04-09 10:30:00-04:00,145.3699951171875,145.85989379882812,143.90499877929688,145.44000244140625,4667820
2025-04-09 11:30:00-04:00,146.1885986328125,146.4884033203125,144.22000122070312,145.36500549316406,3427616
2025-04-09 12:30:00-04:00,152.63999938964844,155.94000244140625,144.88999938964844,146.19000244140625,9646404
2025-04-09 13:30:00-04:00,156.3000030517578,156.65499877929688,152.6699981689453,152.77000427246094,13599675
2025-04-09 14:30:00-04:00,156.72999572753906,156.97999572753906,154.12240600585938,156.2899932861328,8746583
2025-04-09 15:30:00-04:00,158.6699981689453,159.5500030517578,156.7100067138672,156.72999572753906,8863663
2025-04-10 09:30:00-04:00,155.13999938964844,157.72000122070312,154.44000244140625,156.5449981689453,9207983
2025-04-10 10:30:00-04:00,154.5749969482422,156.41000366210938,154.49000549316406,155.19000244140625,4089831
2025-04-10 11:30:00-04:00,150.55999755859375,154.74000549316406,149.92999267578125,154.57000732421875,5547465
2025-04-10 12:30:00-04:00,152.89999389648438,154.58999633789062,150.4600067138672,150.5399932861328,5779864
2025-04-10 13:30:00-04:00,154.57000732421875,154.84500122070312,152.38999938964844,152.8699951171875,4955859
2025-04-10 14:30:00-04:00,152.82000732421875,154.77999877929688,152.8000030517578,154.60000610351562,4515082
2025-04-10 15:30:00-04:00,152.82000732421875,153.75999450683594,151.57000732421875,152.8300018310547,6319614
2025-04-11 09:30:00-04:00,154.10000610351562,156.5399932861328,152.88999938964844,152.94000244140625,6833423
2025-04-11 10:30:00-04:00,154.9600067138672,156.0800018310547,153.8699951171875,154.05999755859375,4381689
2025-04-11 11:30:00-04:00,156.09500122070312,156.5,154.80999755859375,154.9499969482422,2453033
2025-04-11 12:30:00-04:00,156.0500030517578,157.52000427246094,155.94000244140625,156.1199951171875,2987534
2025-04-11 13:30:00-04:00,156.50999450683594,157.5399932861328,155.60000610351562,156.05999755859375,3128449
2025-04-11 14:30:00-04:00,157.0,157.16000366210938,156.0500030517578,156.52999877929688,4042573
2025-04-11 15:30:00-04:00,157.0,157.6300048828125,156.4600067138672,156.9949951171875,4225876
2025-04-14 09:30:00-04:00,161.1199951171875,161.33999633789062,159.26300048828125,160.03700256347656,7242329
2025-04-14 10:30:00-04:00,159.8000030517578,161.72000122070312,159.7899932861328,161.11000061035156,3839239
2025-04-14 11:30:00-04:00,158.16000366210938,160.11500549316406,157.84500122070312,159.82000732421875,3926447
2025-04-14 12:30:00-04:00,158.5,159.02459716796875,157.57000732421875,158.14999389648438,2305185
2025-04-14 13:30:00-04:00,159.52000427246094,159.63999938964844,158.1300048828125,158.47999572753906,1875855
2025-04-14 14:30:00-04:00,159.98500061035156,160.38999938964844,159.44000244140625,159.52000427246094,2210889
2025-04-14 15:30:00-04:00,159.11000061035156,160.2100067138672,158.77000427246094,159.99000549316406,4015160
2025-04-15 09:30:00-04:00,157.0850067138672,159.64999389648438,156.82009887695312,159.125,6105182
2025-04-15 10:30:00-04:00,156.7899932861328,157.89999389648438,156.77000427246094,157.08999633789062,3326881
2025-04-15 11:30:00-04:00,156.69000244140625,157.2100067138672,156.39999389648438,156.78500366210938,3026238
2025-04-15 12:30:00-04:00,155.47999572753906,156.68600463867188,155.25,156.67999267578125,2475900
2025-04-15 13:30:00-04:00,155.64999389648438,156.11500549316406,155.2100067138672,155.47000122070312,1767587
2025-04-15 14:30:00-04:00,155.84840393066406,156.19500732421875,155.6300048828125,155.63999938964844,1819923
2025-04-15 15:30:00-04:00,156.3000030517578,156.5500030517578,155.49000549316406,155.85499572753906,3707739
2025-04-16 09:30:00-04:00,154.42999267578125,154.58929443359375,152.6300048828125,153.00999450683594,4763388
2025-04-16 10:30:00-04:00,155.52999877929688,155.8800048828125,154.35000610351562,154.39999389648438,2626135
2025-04-16 11:30:00-04:00,154.9499969482422,155.52999877929688,154.4600067138672,155.52499389648438,2057737
2025-04-16 12:30:00-04:00,154.8699951171875,155.28700256347656,154.63999938964844,154.92999267578125,1574152
2025-04-16 13:30:00-04:00,153.4600067138672,154.89939880371094,152.58999633789062,154.8699951171875,3598374
2025-04-16 14:30:00-04:00,151.69000244140625,153.4499969482422,151.50999450683594,153.44000244140625,2923195
2025-04-16 15:30:00-04:00,153.32000732421875,153.77999877929688,151.74000549316406,151.74000549316406,4086655
2025-04-17 09:30:00-04:00,152.6300048828125,154.67999267578125,152.60000610351562,154.2100067138672,5033604
2025-04-17 10:30:00-04:00,150.69000244140625,152.875,148.5,152.66000366210938,10102275
2025-04-17 11:30:00-04:00,151.55499267578125,151.8300018310547,150.5850067138672,150.67999267578125,2587427
2025-04-17 12:30:00-04:00,150.99000549316406,151.8000030517578,150.72000122070312,151.5399932861328,2475835
2025-04-17 13:30:00-04:00,151.67999267578125,152.19000244140625,150.99000549316406,150.99000549316406,1805087
2025-04-17 14:30:00-04:00,151.06500244140625,152.02999877929688,150.72000122070312,151.69000244140625,3282867
2025-04-17 15:30:00-04:00,151.2100067138672,151.4949951171875,150.5800018310547,151.06500244140625,3006880
2025-04-21 09:30:00-04:00,147.6199951171875,148.92999267578125,146.8699951171875,148.9149932861328,5046125
2025-04-21 10:30:00-04:00,146.99000549316406,148.05160522460938,146.86929321289062,147.60499572753906,2519811
2025-04-21 11:30:00-04:00,146.76980590820312,147.02999877929688,146.22000122070312,146.98500061035156,2722025
2025-04-21 12:30:00-04:00,146.4600067138672,147.35000610351562,146.36000061035156,146.7698974609375,1889789
2025-04-21 13:30:00-04:00,146.7899932861328,146.9069061279297,146.30999755859375,146.4600067138672,1618393
2025-04-21 14:30:00-04:00,146.6613006591797,146.97000122070312,146.10000610351562,146.80999755859375,2123603
2025-04-21 15:30:00-04:00,147.64999389648438,147.97999572753906,146.64999389648438,146.69000244140625,3499231
2025-04-22 09:30:00-04:00,149.64999389648438,150.07989501953125,148.5399932861328,148.88999938964844,4973361
2025-04-22 10:30:00-04:00,150.66000366210938,150.77560424804688,149.4949951171875,149.58560180664062,2971539
2025-04-22 11:30:00-04:00,152.0500030517578,152.19000244140625,150.05999755859375,150.6649932861328,2714213
2025-04-22 12:30:00-04:00,149.82000732421875,152.09500122070312,149.6999969482422,152.07000732421875,2878731
2025-04-22 13:30:00-04:00,150.75,150.8000030517578,149.67999267578125,149.81500244140625,2301907
2025-04-22 14:30:00-04:00,150.1300048828125,151.27999877929688,150.0,150.75,2060243
2025-04-22 15:30:00-04:00,151.47999572753906,151.77000427246094,150.00999450683594,150.13999938964844,3077286
2025-04-23 09:30:00-04:00,157.02999877929688,157.47999572753906,155.3350067138672,155.61000061035156,7989898
2025-04-23 10:30:00-04:00,155.3000030517578,157.52499389648438,154.9600067138672,157.0,4423089
2025-04-23 11:30:00-04:00,154.6999969482422,155.50999450683594,153.80999755859375,155.3300018310547,3383333
2025-04-23 12:30:00-04:00,155.53500366210938,155.8300018310547,154.5,154.69000244140625,1998765
2025-04-23 13:30:00-04:00,155.2899932861328,155.9600067138672,155.0399932861328,155.55999755859375,1860581
2025-04-23 14:30:00-04:00,154.8699951171875,155.7100067138672,154.64999389648438,155.30999755859375,2436602
2025-04-23 15:30:00-04:00,155.27000427246094,155.74000549316406,154.4199981689453,154.85000610351562,3326285
2025-04-24 09:30:00-04:00,157.91000366210938,158.1999969482422,155.8000030517578,156.15499877929688,7010870
2025-04-24 10:30:00-04:00,157.75,158.39999389648438,157.32000732421875,157.89999389648438,3358105
2025-04-24 11:30:00-04:00,158.5,158.6959991455078,157.55999755859375,157.75,2805979
